doc_id,token_num,token_str,term_str,chunk_num
952,6,and,and,9
952,7,place,place,9
952,8,her,her,9
952,9,heart,heart,9
952,10,inside,inside,9
952,11,it.,it,9
952,12,Were,were,9
952,13,we,we,9
952,14,not,not,9
952,15,told,told,9
952,16,this?,this,9
954,0,"Therefore,",therefore,9
954,1,what,what,9
954,2,will,will,9
954,3,we,we,9
954,4,put,put,9
954,5,in,in,9
954,6,the,the,9
954,7,bowl?,bowl,9
954,8,For,for,9
954,9,above,above,9
954,10,all,all,9
954,11,"else,",else,9
954,12,we,we,9
954,13,do,do,9
954,14,not,not,9
954,15,want,want,9
954,16,you,you,9
954,17,to,to,9
954,18,"die,",die,9
955,0,said,said,9
955,1,the,the,9
955,2,messengers.,messengers,9
956,0,Very,very,9
956,1,well.,well,9
956,2,The,the,9
956,3,heart,heart,9
956,4,will,will,9
956,5,not,not,9
956,6,be,be,9
956,7,theirs.,theirs,9
956,8,At,at,9
956,9,the,the,9
956,10,same,same,9
956,11,"time,",time,9
956,12,your,your,9
956,13,homes,homes,9
956,14,will,will,9
956,15,no,no,9
957,0,longer,longer,9
957,1,be,be,9
957,2,here.,here,9
957,3,No,no,9
957,4,longer,longer,9
957,5,will,will,9
957,6,you,you,9
957,7,lure,lure,9
957,8,people,people,9
957,9,by,by,9
957,10,force,force,9
957,11,to,to,9
957,12,their,their,9
957,13,deaths,deaths,9
957,14,Only,only,9
957,15,the,the,9
957,16,true,true,9
958,0,fornicator,fornicator,9
958,1,will,will,9
958,2,be,be,9
958,3,subject,subject,9
958,4,to,to,9
958,5,One,one,9
958,6,Death,death,9
958,7,and,and,9
958,8,Seven,seven,9
958,9,Death.,death,9
958,10,Mere,mere,9
958,11,croton,croton,9
958,12,tree,tree,9
958,13,sap,sap,9
958,14,will,will,9
958,15,be,be,9
959,0,theirs,theirs,9
959,1,henceforth.,henceforth,9
959,2,Thus,thus,9
959,3,be,be,9
959,4,it,it,9
959,5,so.,so,9
959,6,It,it,9
959,7,will,will,9
959,8,be,be,9
959,9,this,this,9
959,10,that,that,9
959,11,you,you,9
959,12,shall,shall,9
959,13,burn,burn,9
959,14,before,before,9
959,15,their,their,9
959,16,faces.,faces,9
959,17,It,it,9
960,0,will,will,9
960,1,not,not,9
960,2,be,be,9
960,3,"this,",this,9
960,4,the,the,9
960,5,"heart,",heart,9
960,6,that,that,9
960,7,you,you,9
960,8,will,will,9
960,9,burn,burn,9
960,10,before,before,9
960,11,their,their,9
960,12,faces.,faces,9
960,13,Thus,thus,9
960,14,be,be,9
960,15,it,it,9
960,16,so.,so,9
960,17,Take,take,9
960,18,what,what,9
961,0,the,the,9
961,1,tree,tree,9
961,2,"produces,",produces,9
961,3,said,said,9
961,4,the,the,9
961,5,maiden.,maiden,9
962,0,Then,then,9
962,1,the,the,9
962,2,red,red,9
962,3,secretions,secretions,9
962,4,of,of,9
962,5,the,the,9
962,6,tree,tree,9
962,7,were,were,9
962,8,collected,collected,9
962,9,in,in,9
962,10,the,the,9
962,11,bowl.,bowl,9
962,12,There,there,9
962,13,it,it,9
963,0,congealed,congealed,9
963,1,and,and,9
963,2,became,became,9
963,3,round.,round,9
963,4,The,the,9
963,5,red,red,9
963,6,"tree,",tree,9
963,7,"therefore,",therefore,9
963,8,oozed,oozed,9
963,9,forth,forth,9
963,10,the,the,9
963,11,substitute,substitute,9
963,12,for,for,9
963,13,her,her,9
964,0,heart.,heart,9
964,1,The,the,9
964,2,sap,sap,9
964,3,of,of,9
964,4,the,the,9
964,5,red,red,9
964,6,tree,tree,9
964,7,was,was,9
964,8,thus,thus,9
964,9,like,like,9
964,10,blood,blood,9
964,11,when,when,9
964,12,it,it,9
964,13,came,came,9
964,14,out.,out,9
964,15,It,it,9
964,16,was,was,9
964,17,the,the,9
964,18,substitute,substitute,9
965,0,for,for,9
965,1,her,her,9
965,2,blood,blood,9
967,0,Thus,thus,9
967,1,she,she,9
967,2,collected,collected,9
967,3,the,the,9
967,4,"sap,",sap,9
967,5,the,the,9
967,6,secretion,secretion,9
967,7,of,of,9
967,8,the,the,9
967,9,red,red,9
967,10,tree.,tree,9
967,11,Its,its,9
967,12,surface,surface,9
967,13,became,became,9
967,14,like,like,9
968,0,bright,bright,9
968,1,red,red,9
968,2,blood,blood,9
968,3,in,in,9
968,4,the,the,9
968,5,bowl,bowl,9
968,6,when,when,9
968,7,the,the,9
968,8,maiden,maiden,9
968,9,cut,cut,9
968,10,open,open,9
968,11,the,the,9
968,12,tree,tree,9
968,13,called,called,9
968,14,the,the,9
968,15,Sacrifice,sacrifice,9
968,16,Red,red,9
969,0,Tree,tree,9
969,1,She,she,9
969,2,named,named,9
969,3,this,this,9
969,4,"blood,",blood,9
969,5,and,and,9
969,6,blood,blood,9
969,7,croton,croton,9
969,8,it,it,9
969,9,is,is,9
969,10,still,still,9
969,11,called.,called,9
970,0,There,there,9
970,1,on,on,9
970,2,the,the,9
970,3,face,face,9
970,4,of,of,9
970,5,the,the,9
970,6,earth,earth,9
970,7,you,you,9
970,8,will,will,9
970,9,be,be,9
970,10,"esteemed,",esteemed,9
970,11,for,for,9
970,12,it,it,9
970,13,is,is,9
970,14,become,become,9
970,15,"yours,",yours,9
970,16,she,she,9
971,0,said,said,9
971,1,therefore,therefore,9
971,2,to,to,9
971,3,the,the,9
971,4,owls.,owls,9
972,0,Very,very,9
972,1,well,well,9
972,2,"then,",then,9
972,3,you,you,9
972,4,maiden.,maiden,9
972,5,We,we,9
972,6,shall,shall,9
972,7,go,go,9
972,8,then,then,9
972,9,upward,upward,9
972,10,to,to,9
972,11,hide,hide,9
972,12,you.,you,9
972,13,But,but,9
972,14,first,first,9
972,15,we,we,9
973,0,shall,shall,9
973,1,give,give,9
973,2,the,the,9
973,3,substitute,substitute,9
973,4,for,for,9
973,5,your,your,9
973,6,heart,heart,9
973,7,before,before,9
973,8,the,the,9
973,9,faces,faces,9
973,10,of,of,9
973,11,the,the,9
973,12,"lords,",lords,9
973,13,said,said,9
973,14,the,the,9
973,15,messengers.,messengers,9
974,0,And,and,9
974,1,so,so,9
974,2,they,they,9
974,3,arrived,arrived,9
974,4,before,before,9
974,5,the,the,9
974,6,faces,faces,9
974,7,of,of,9
974,8,the,the,9
974,9,"lords,",lords,9
974,10,who,who,9
974,11,were,were,9
974,12,all,all,9
974,13,awaiting,awaiting,9
974,14,them,them,9
975,0,expectantly,expectantly,9
976,0,Was,was,9
976,1,it,it,9
976,2,not,not,9
976,3,successful?,successful,9
976,4,asked,asked,9
976,5,One,one,9
976,6,Death.,death,9
977,0,It,it,9
977,1,was,was,9
977,2,"successful,",successful,9
977,3,O,o,9
977,4,lords.,lords,9
977,5,This,this,9
977,6,is,is,9
977,7,surely,surely,9
977,8,her,her,9
977,9,heart,heart,9
977,10,here,here,9
977,11,in,in,9
977,12,the,the,9
977,13,bottom,bottom,9
977,14,of,of,9
977,15,the,the,9
978,0,bowl.,bowl,9
979,0,Very,very,9
979,1,well.,well,9
979,2,I,i,9
979,3,would,would,9
979,4,see,see,9
979,5,it,it,9
979,6,"therefore,",therefore,9
979,7,said,said,9
979,8,One,one,9
979,9,Death.,death,9
980,0,Then,then,9
980,1,he,he,9
980,2,lifted,lifted,9
980,3,it,it,9
980,4,up,up,9
980,5,with,with,9
980,6,his,his,9
980,7,"fingers,",fingers,9
980,8,dripping,dripping,9
980,9,with,with,9
980,10,blood,blood,9
980,11,from,from,9
980,12,its,its,9
980,13,surface.,surface,9
980,14,It,it,9
981,0,was,was,9
981,1,bright,bright,9
981,2,red,red,9
981,3,with,with,9
981,4,blood.,blood,9
982,0,Stir,stir,9
982,1,well,well,9
982,2,the,the,9
982,3,face,face,9
982,4,of,of,9
982,5,the,the,9
982,6,fire,fire,9
982,7,and,and,9
982,8,place,place,9
982,9,it,it,9
982,10,over,over,9
982,11,the,the,9
982,12,"fire,",fire,9
982,13,said,said,9
982,14,One,one,9
982,15,Death.,death,9
984,0,Then,then,9
984,1,they,they,9
984,2,dried,dried,9
984,3,it,it,9
984,4,over,over,9
984,5,the,the,9
984,6,"fire,",fire,9
984,7,while,while,9
984,8,the,the,9
984,9,Xibalbans,xibalbans,9
984,10,savored,savored,9
984,11,its,its,9
984,12,fragrance.,fragrance,9
984,13,They,they,9
985,0,all,all,9
985,1,rose,rose,9
985,2,up,up,9
985,3,to,to,9
985,4,lean,lean,9
985,5,over,over,9
985,6,"it,",it,9
985,7,for,for,9
985,8,truly,truly,9
985,9,delicious,delicious,9
985,10,was,was,9
985,11,the,the,9
985,12,smell,smell,9
985,13,of,of,9
985,14,the,the,9
985,15,blood,blood,9
985,16,to,to,9
985,17,them.,them,9
986,0,Now,now,9
986,1,while,while,9
986,2,they,they,9
986,3,were,were,9
986,4,bent,bent,9
986,5,"over,",over,9
986,6,the,the,9
986,7,owls,owls,9
986,8,went,went,9
986,9,to,to,9
986,10,guide,guide,9
986,11,the,the,9
986,12,maiden,maiden,9
986,13,up,up,9
986,14,to,to,9
986,15,the,the,9
986,16,hole,hole,9
987,0,leading,leading,9
987,1,above,above,9
987,2,the,the,9
987,3,earth.,earth,9
987,4,Then,then,9
987,5,the,the,9
987,6,guides,guides,9
987,7,returned,returned,9
987,8,back,back,9
987,9,down,down,9
987,10,again.,again,9
988,0,Thus,thus,9
988,1,the,the,9
988,2,lords,lords,9
988,3,of,of,9
988,4,Xibalba,xibalba,9
988,5,were,were,9
988,6,"defeated,",defeated,9
988,7,for,for,9
988,8,the,the,9
988,9,maiden,maiden,9
988,10,had,had,9
988,11,tricked,tricked,9
988,12,them,them,9
988,13,all,all,9
989,0,"THIS,",this,9
989,1,"therefore,",therefore,9
989,2,is,is,9
989,3,the,the,9
989,4,mother,mother,9
989,5,of,of,9
989,6,One,one,9
989,7,Batz,batz,9
989,8,and,and,9
989,9,One,one,9
989,10,Chouen.,chouen,9
990,0,Then,then,9
990,1,arrived,arrived,9
990,2,the,the,9
990,3,"woman,",woman,9
990,4,Lady,lady,9
990,5,Blood,blood,9
990,6,by,by,9
990,7,"name,",name,9
990,8,who,who,9
990,9,came,came,9
990,10,to,to,9
990,11,the,the,9
990,12,mother,mother,9
990,13,of,of,9
990,14,One,one,9
991,0,Batz,batz,9
991,1,and,and,9
991,2,One,one,9
991,3,Chouen.,chouen,9
991,4,Her,her,9
991,5,children,children,9
991,6,were,were,9
991,7,still,still,9
991,8,in,in,9
991,9,her,her,9
991,10,"womb,",womb,9
991,11,"however,",however,9
991,12,it,it,9
991,13,wasnt,wasnt,9
991,14,long,long,9
992,0,before,before,9
992,1,the,the,9
992,2,birth,birth,9
992,3,of,of,9
992,4,Hunahpu,hunahpu,9
992,5,and,and,9
992,6,Xbalanque.,xbalanque,9
993,0,So,so,9
993,1,then,then,9
993,2,the,the,9
993,3,woman,woman,9
993,4,came,came,9
993,5,to,to,9
993,6,the,the,9
993,7,Grandmother.,grandmother,9
993,8,She,she,9
993,9,said,said,9
993,10,to,to,9
993,11,the,the,9
993,12,Grandmother:,grandmother,9
994,0,I,i,9
994,1,have,have,9
994,2,"come,",come,9
994,3,thou,thou,9
994,4,"lady,",lady,9
994,5,she,she,9
994,6,said,said,9
994,7,when,when,9
994,8,she,she,9
994,9,arrived,arrived,9
994,10,there,there,9
994,11,with,with,9
994,12,the,the,9
995,0,Grandmother.,grandmother,9
995,1,I,i,9
995,2,am,am,9
995,3,thy,thy,9
995,4,daughter-in-law,daughterinlaw,9
995,5,and,and,9
995,6,thy,thy,9
995,7,"child,",child,9
995,8,thou,thou,9
995,9,lady.,lady,9
997,0,From,from,9
997,1,where,where,9
997,2,have,have,9
997,3,you,you,9
997,4,come?,come,9
997,5,Do,do,9
997,6,my,my,9
997,7,children,children,9
997,8,yet,yet,9
997,9,exist?,exist,9
997,10,Did,did,9
997,11,they,they,9
997,12,not,not,9
997,13,die,die,9
997,14,in,in,9
998,0,Xibalba?,xibalba,9
998,1,Only,only,9
998,2,these,these,9
998,3,two,two,9
998,4,are,are,9
998,5,left,left,9
998,6,as,as,9
998,7,their,their,9
998,8,sign,sign,9
998,9,and,and,9
998,10,their,their,9
998,11,word,word,9
998,12,One,one,9
998,13,Batz,batz,9
998,14,and,and,9
998,15,One,one,9
999,0,Chouen,chouen,9
999,1,are,are,9
999,2,their,their,9
999,3,names.,names,9
999,4,If,if,9
999,5,you,you,9
999,6,see,see,9
999,7,that,that,9
999,8,you,you,9
999,9,have,have,9
999,10,"come,",come,9
999,11,go,go,9
999,12,back,back,9
999,13,the,the,9
999,14,same,same,9
999,15,"way,",way,9
999,16,the,the,9
1000,0,maiden,maiden,9
1000,1,was,was,9
1000,2,told,told,9
1000,3,by,by,9
1000,4,the,the,9
1000,5,Grandmother.,grandmother,9
1001,0,But,but,9
1001,1,it,it,9
1001,2,is,is,9
1001,3,true,true,9
1001,4,that,that,9
1001,5,I,i,9
1001,6,am,am,9
1001,7,thy,thy,9
1001,8,daughter-in-law.,daughterinlaw,9
1001,9,These,these,9
1001,10,are,are,9
1001,11,surely,surely,9
1001,12,his.,his,9
1001,13,These,these,9
1001,14,that,that,9
1001,15,I,i,9
1001,16,am,am,9
1002,0,carrying,carrying,9
1002,1,belong,belong,9
1002,2,to,to,9
1002,3,One,one,9
1002,4,Hunahpu.,hunahpu,9
1002,5,One,one,9
1002,6,Hunahpu,hunahpu,9
1002,7,and,and,9
1002,8,Seven,seven,9
1002,9,Hunahpu,hunahpu,9
1002,10,are,are,9
1002,11,alive.,alive,9
1002,12,They,they,9
1002,13,are,are,9
1003,0,not,not,9
1003,1,dead.,dead,9
1003,2,That,that,9
1003,3,which,which,9
1003,4,they,they,9
1003,5,have,have,9
1003,6,done,done,9
1003,7,is,is,9
1003,8,merely,merely,9
1003,9,a,a,9
1003,10,manifestation,manifestation,9
1003,11,of,of,9
1003,12,their,their,9
1003,13,"light,",light,9
1003,14,thou,thou,9
1004,0,mother-in-law.,motherinlaw,9
1004,1,Thus,thus,9
1004,2,you,you,9
1004,3,shall,shall,9
1004,4,see,see,9
1004,5,it.,it,9
1004,6,You,you,9
1004,7,shall,shall,9
1004,8,see,see,9
1004,9,his,his,9
1004,10,face,face,9
1004,11,in,in,9
1004,12,these,these,9
1004,13,that,that,9
1004,14,I,i,9
1004,15,am,am,9
1004,16,"carrying,",carrying,9
1005,0,she,she,9
1005,1,told,told,9
1005,2,the,the,9
1005,3,Grandmother.,grandmother,9
1006,0,Now,now,9
1006,1,One,one,9
1006,2,Batz,batz,9
1006,3,and,and,9
1006,4,One,one,9
1006,5,Chouen,chouen,9
1006,6,gloried,gloried,9
1006,7,in,in,9
1006,8,these,these,9
1006,9,things:,things,9
1006,10,Only,only,9
1006,11,the,the,9
1006,12,flute,flute,9
1006,13,and,and,9
1006,14,song,song,9
1007,0,did,did,9
1007,1,they,they,9
1007,2,do.,do,9
1007,3,Only,only,9
1007,4,writing,writing,9
1007,5,and,and,9
1007,6,carving,carving,9
1007,7,was,was,9
1007,8,their,their,9
1007,9,work,work,9
1007,10,every,every,9
1007,11,day.,day,9
1007,12,And,and,9
1007,13,so,so,9
1007,14,they,they,9
1007,15,comforted,comforted,9
1008,0,the,the,9
1008,1,heart,heart,9
1008,2,of,of,9
1008,3,the,the,9
1008,4,Grandmother.,grandmother,9
1009,0,Thus,thus,9
1009,1,the,the,9
1009,2,Grandmother,grandmother,9
1009,3,spoke,spoke,9
1009,4,to,to,9
1009,5,her:,her,9
1010,0,I,i,9
1010,1,do,do,9
1010,2,not,not,9
1010,3,want,want,9
1010,4,you.,you,9
1010,5,You,you,9
1010,6,are,are,9
1010,7,not,not,9
1010,8,my,my,9
1010,9,daughter-in-law.,daughterinlaw,9
1010,10,It,it,9
1010,11,is,is,9
1010,12,merely,merely,9
1010,13,the,the,9
1010,14,result,result,9
1010,15,of,of,9
1011,0,your,your,9
1011,1,fornication,fornication,9
1011,2,that,that,9
1011,3,is,is,9
1011,4,in,in,9
1011,5,your,your,9
1011,6,womb.,womb,9
1011,7,You,you,9
1011,8,are,are,9
1011,9,a,a,9
1011,10,deceiver.,deceiver,9
1011,11,My,my,9
1011,12,children,children,9
1011,13,that,that,9
1011,14,you,you,9
1011,15,spoke,spoke,9
1011,16,of,of,9
1012,0,have,have,9
1012,1,"died,",died,9
1012,2,the,the,9
1012,3,Grandmother,grandmother,9
1012,4,said,said,9
1012,5,again.,again,9
1013,0,They,they,9
1013,1,are,are,9
1013,2,truly,truly,9
1013,3,"his,",his,9
1013,4,I,i,9
1013,5,say,say,9
1013,6,to,to,9
1013,7,you.,you,9
1015,0,Very,very,9
1015,1,well,well,9
1015,2,"then,",then,9
1015,3,I,i,9
1015,4,hear,hear,9
1015,5,you,you,9
1015,6,that,that,9
1015,7,you,you,9
1015,8,are,are,9
1015,9,my,my,9
1015,10,"daughter-in-law,",daughterinlaw,9
1015,11,the,the,9
1015,12,maiden,maiden,9
1015,13,was,was,9
1016,0,told.,told,9
1016,1,Go,go,9
1016,2,then,then,9
1016,3,to,to,9
1016,4,get,get,9
1016,5,food,food,9
1016,6,that,that,9
1016,7,these,these,9
1016,8,may,may,9
1016,9,eat.,eat,9
1016,10,Go,go,9
1016,11,and,and,9
1016,12,harvest,harvest,9
1016,13,a,a,9
1016,14,great,great,9
1016,15,netful,netful,9
1016,16,of,of,9
1016,17,maize,maize,9
1016,18,and,and,9
1017,0,return,return,9
1017,1,with,with,9
1017,2,it,it,9
1017,3,Then,then,9
1017,4,you,you,9
1017,5,will,will,9
1017,6,surely,surely,9
1017,7,be,be,9
1017,8,my,my,9
1017,9,"daughter-in-law,",daughterinlaw,9
1017,10,just,just,9
1017,11,as,as,9
1017,12,you,you,9
1017,13,have,have,9
1017,14,said.,said,9
1018,0,Very,very,9
1018,1,"well,",well,9
1018,2,she,she,9
1018,3,replied.,replied,9
1019,0,Then,then,9
1019,1,she,she,9
1019,2,went,went,9
1019,3,to,to,9
1019,4,the,the,9
1019,5,maizefield,maizefield,9
1019,6,that,that,9
1019,7,belonged,belonged,9
1019,8,to,to,9
1019,9,One,one,9
1019,10,Batz,batz,9
1019,11,and,and,9
1019,12,One,one,9
1019,13,"Chouen,",chouen,9
1020,0,along,along,9
1020,1,the,the,9
1020,2,path,path,9
1020,3,that,that,9
1020,4,had,had,9
1020,5,been,been,9
1020,6,cleared,cleared,9
1020,7,by,by,9
1020,8,them.,them,9
1020,9,The,the,9
1020,10,maiden,maiden,9
1020,11,thus,thus,9
1020,12,started,started,9
1020,13,out,out,9
1020,14,and,and,9
1020,15,arrived,arrived,9
1021,0,there,there,9
1021,1,at,at,9
1021,2,the,the,9
1021,3,maizefield.,maizefield,9
1021,4,But,but,9
1021,5,there,there,9
1021,6,was,was,9
1021,7,only,only,9
1021,8,a,a,9
1021,9,single,single,9
1021,10,ear,ear,9
1021,11,of,of,9
1021,12,maize,maize,9
1021,13,in,in,9
1021,14,the,the,9
1021,15,field.,field,9
1021,16,There,there,9
1022,0,was,was,9
1022,1,not,not,9
1022,2,even,even,9
1022,3,one,one,9
1022,4,or,or,9
1022,5,two,two,9
1022,6,or,or,9
1022,7,three,three,9
1022,8,more.,more,9
1022,9,Although,although,9
1022,10,there,there,9
1022,11,was,was,9
1022,12,maize,maize,9
1022,13,"there,",there,9
1022,14,it,it,9
1022,15,was,was,9
1022,16,but,but,9
1022,17,a,a,9
1023,0,single,single,9
1023,1,ear,ear,9
1023,2,that,that,9
1023,3,had,had,9
1023,4,been,been,9
1023,5,produced.,produced,9
1024,0,Then,then,9
1024,1,the,the,9
1024,2,heart,heart,9
1024,3,of,of,9
1024,4,the,the,9
1024,5,maiden,maiden,9
1024,6,sank:,sank,9
1025,0,"See,",see,9
1025,1,I,i,9
1025,2,am,am,9
1025,3,a,a,9
1025,4,sinner!,sinner,9
1025,5,I,i,9
1025,6,am,am,9
1025,7,a,a,9
1025,8,debtor!,debtor,9
1025,9,Where,where,9
1025,10,shall,shall,9
1025,11,I,i,9
1025,12,obtain,obtain,9
1025,13,the,the,9
1025,14,netful,netful,9
1025,15,of,of,9
1025,16,food,food,9
1026,0,that,that,9
1026,1,is,is,9
1026,2,asked,asked,9
1026,3,for?,for,9
1026,4,she,she,9
1026,5,asked.,asked,9
1028,0,Thus,thus,9
1028,1,she,she,9
1028,2,called,called,9
1028,3,upon,upon,9
1028,4,the,the,9
1028,5,guardians,guardians,9
1028,6,of,of,9
1028,7,the,the,9
1028,8,food:,food,9
1029,0,"Come,",come,9
1029,1,arise.,arise,9
1029,2,"Come,",come,9
1029,3,stand,stand,9
1029,4,up,up,9
1029,5,Lady,lady,9
1029,6,of,of,9
1029,7,the,the,9
1029,8,Day,day,9
1029,9,"Toh,",toh,9
1029,10,and,and,9
1029,11,Lady,lady,9
1029,12,of,of,9
1029,13,the,the,9
1029,14,Day,day,9
1030,0,"Canil,",canil,9
1030,1,Lady,lady,9
1030,2,Cacao,cacao,9
1030,3,and,and,9
1030,4,Lady,lady,9
1030,5,of,of,9
1030,6,the,the,9
1030,7,Day,day,9
1030,8,"Tzi,",tzi,9
1030,9,you,you,9
1030,10,the,the,9
1030,11,guardians,guardians,9
1030,12,of,of,9
1030,13,the,the,9
1030,14,food,food,9
1030,15,of,of,9
1030,16,One,one,9
1031,0,Batz,batz,9
1031,1,and,and,9
1031,2,One,one,9
1031,3,"Chouen,",chouen,9
1031,4,said,said,9
1031,5,the,the,9
1031,6,maiden.,maiden,9
1033,0,Then,then,9
1033,1,she,she,9
1033,2,took,took,9
1033,3,hold,hold,9
1033,4,of,of,9
1033,5,the,the,9
1033,6,"cornsilk,",cornsilk,9
1033,7,the,the,9
1033,8,cornsilk,cornsilk,9
1033,9,atop,atop,9
1033,10,the,the,9
1033,11,ear,ear,9
1033,12,of,of,9
1033,13,ripe,ripe,9
1033,14,"maize,",maize,9
1033,15,and,and,9
1034,0,pulled,pulled,9
1034,1,it,it,9
1034,2,upward.,upward,9
1034,3,She,she,9
1034,4,did,did,9
1034,5,not,not,9
1034,6,pick,pick,9
1034,7,the,the,9
1034,8,ear,ear,9
1034,9,of,of,9
1034,10,"maize,",maize,9
1034,11,but,but,9
1034,12,it,it,9
1034,13,multiplied,multiplied,9
1034,14,there,there,9
1034,15,in,in,9
1034,16,the,the,9
1034,17,net,net,9
1034,18,until,until,9
1035,0,the,the,9
1035,1,great,great,9
1035,2,net,net,9
1035,3,overflowed.,overflowed,9
1035,4,Then,then,9
1035,5,when,when,9
1035,6,the,the,9
1035,7,maiden,maiden,9
1035,8,"returned,",returned,9
1035,9,the,the,9
1035,10,animals,animals,9
1035,11,carried,carried,9
1035,12,the,the,9
1035,13,net,net,9
1035,14,for,for,9
1036,0,her,her,9
1036,1,as,as,9
1036,2,she,she,9
1036,3,returned.,returned,9
1036,4,But,but,9
1036,5,when,when,9
1036,6,she,she,9
1036,7,arrived,arrived,9
1036,8,and,and,9
1036,9,saw,saw,9
1036,10,her,her,9
1036,11,"grandmother,",grandmother,9
1036,12,they,they,9
1036,13,gave,gave,9
1036,14,back,back,9
1036,15,her,her,9
1037,0,pack,pack,9
1037,1,"frame,",frame,9
1037,2,and,and,9
1037,3,she,she,9
1037,4,perspired,perspired,9
1037,5,as,as,9
1037,6,if,if,9
1037,7,she,she,9
1037,8,had,had,9
1037,9,carried,carried,9
1037,10,it.,it,9
1038,0,Now,now,9
1038,1,when,when,9
1038,2,the,the,9
1038,3,Grandmother,grandmother,9
1038,4,saw,saw,9
1038,5,the,the,9
1038,6,"food,",food,9
1038,7,the,the,9
1038,8,great,great,9
1038,9,"netful,",netful,9
1038,10,she,she,9
1038,11,said:,said,9
1039,0,Where,where,9
1039,1,did,did,9
1039,2,you,you,9
1039,3,come,come,9
1039,4,by,by,9
1039,5,this,this,9
1039,6,food?,food,9
1039,7,From,from,9
1039,8,where,where,9
1039,9,was,was,9
1039,10,it,it,9
1039,11,stolen?,stolen,9
1039,12,I,i,9
1039,13,will,will,9
1039,14,surely,surely,9
1039,15,go,go,9
1039,16,to,to,9
1040,0,see,see,9
1040,1,if,if,9
1040,2,you,you,9
1040,3,have,have,9
1040,4,finished,finished,9
1040,5,off,off,9
1040,6,the,the,9
1040,7,maize,maize,9
1040,8,plant,plant,9
1040,9,and,and,9
1040,10,brought,brought,9
1040,11,it,it,9
1040,12,all,all,9
1040,13,"here,",here,9
1040,14,said,said,9
1040,15,the,the,9
1041,0,Grandmother.,grandmother,9
1043,0,Thus,thus,9
1043,1,she,she,9
1043,2,went,went,9
1043,3,to,to,9
1043,4,see,see,9
1043,5,the,the,9
1043,6,maize,maize,9
1043,7,plant.,plant,9
1043,8,But,but,9
1043,9,there,there,9
1043,10,was,was,9
1043,11,the,the,9
1043,12,single,single,9
1043,13,ear,ear,9
1043,14,of,of,9
1043,15,maize,maize,9
1043,16,still,still,9
1043,17,on,on,9
1044,0,the,the,9
1044,1,maize,maize,9
1044,2,"plant,",plant,9
1044,3,and,and,9
1044,4,it,it,9
1044,5,was,was,9
1044,6,clear,clear,9
1044,7,where,where,9
1044,8,the,the,9
1044,9,net,net,9
1044,10,had,had,9
1044,11,been,been,9
1044,12,placed,placed,9
1044,13,beneath,beneath,9
1044,14,it.,it,9
1045,0,The,the,9
1045,1,Grandmother,grandmother,9
1045,2,thus,thus,9
1045,3,rushed,rushed,9
1045,4,back,back,9
1045,5,to,to,9
1045,6,her,her,9
1045,7,home,home,9
1045,8,and,and,9
1045,9,said,said,9
1045,10,to,to,9
1045,11,the,the,9
1045,12,maiden:,maiden,9
1046,0,This,this,9
1046,1,is,is,9
1046,2,but,but,9
1046,3,a,a,9
1046,4,sign,sign,9
1046,5,that,that,9
1046,6,you,you,9
1046,7,are,are,9
1046,8,in,in,9
1046,9,truth,truth,9
1046,10,my,my,9
1046,11,daughter-in-law.,daughterinlaw,9
1046,12,I,i,9
1046,13,will,will,9
1046,14,surely,surely,9
1046,15,watch,watch,9
1047,0,your,your,9
1047,1,"deeds,",deeds,9
1047,2,for,for,9
1047,3,they,they,9
1047,4,that,that,9
1047,5,are,are,9
1047,6,to,to,9
1047,7,be,be,9
1047,8,my,my,9
1047,9,grandchildren,grandchildren,9
1047,10,are,are,9
1047,11,enchanted,enchanted,9
1047,12,"already,",already,9
1047,13,the,the,9
1047,14,maiden,maiden,9
1048,0,was,was,10
1048,1,told.,told,10
1049,0,NOW,now,10
1049,1,we,we,10
1049,2,shall,shall,10
1049,3,relate,relate,10
1049,4,the,the,10
1049,5,tale,tale,10
1049,6,of,of,10
